336000,1000
184000,0
352000,4000
323000,3000
281000,2000
535000,4000
13000,1000
2000,1000
147000,2000
481000,3000
100000,2000
414000,2000
278000,1000
305000,2000
471000,1000
159000,2000
170000,1000
37000,1000
33000,1000
49000,1000
219000,1000
288000,1000
167000,1000
6000,1000
112000,1000
272000,1000
123000,2000
108000,1000
446000,1000
175000,1000
147000,1000
237000,1000
30000,1000
209000,1000
115000,1000
15000,1000
515000,3000
695000,3000
154000,1000
1595000,4000
314000,5000
304000,3000
651000,3000
13000,1000
471000,2000
385000,1000
30000,0
472000,2000
369000,1000
415000,2000
180000,1000
25000,1000
312000,1000
429000,1000
137000,1000
252000,1000
102000,1000
104000,0
109000,1000
35000,1000
276000,1000
61000,2000
320000,1000
339000,1000
699000,3000
171000,2000
344000,2000
349000,2000
304000,2000
341000,3000
59000,2000
317000,2000
542000,3000
514000,2000
299000,1000
1000,1000
218000,2000
70000,1000
438000,1000
35000,1000
389000,1000
53000,1000
126000,1000
384000,1000
425000,2000
157000,1000
421000,2000
457000,3000
171000,2000
610000,3000
605000,4000
319000,3000
554000,3000
28000,1000
362000,3000
415000,3000
435000,2000
313000,1000
171000,1000
341000,1000
522000,1000
209000,1000
435000,2000
268000,2000
126000,0
355000,2000
216000,1000
355000,1000
163000,1000
45000,1000
503000,3000
502000,3000
28000,1000
494000,2000
440000,2000
561000,3000
637000,4000
56000,2000
23000,1000
211000,3000
279000,31000
399000,2000
67000,1000
540000,3000
653000,2000
420000,1000
327000,1000
400000,1000
369000,1000
20000,1000
49000,1000
237000,1000
355000,2000
118000,1000
85000,1000
74000,1000
402000,2000
186000,1000
310000,1000
320000,1000
477000,1000
260000,1000
316000,2000
16000,1000
61000,1000
440000,1000
238000,1000
445000,1000
407000,2000
363000,1000
140000,1000
163000,4000
1108000,4000
1191000,5000
381000,4000
161000,3000
60000,1000
366000,3000
167000,2000
306000,2000
355000,2000
240000,3000
521000,3000
876000,3000
1704000,3000
1201000,4000
1003000,5000
932000,4000
661000,3000
379000,2000
256000,1000
40000,1000
117000,1000
46000,1000
449000,2000
314000,2000
220000,1000
269000,1000
302000,2000
136000,1000
583000,4000
169000,1000
505000,3000
393000,3000
376000,2000
364000,2000
147000,1000
599000,3000
83000,2000
4000,0
83000,2000
217000,2000
48000,1000
435000,1000
175000,1000
485000,2000
281000,1000
347000,1000
30000,1000
328000,3000
207000,1000
279000,1000
129000,1000
276000,1000
494000,1000
349000,2000
485000,1000
47000,2000
282000,1000
471000,1000
572000,4000
722000,2000
178000,1000
18000,1000
513000,1000
199000,1000
298000,1000
254000,1000
256000,1000
419000,2000
496000,1000
1000,1000
408000,2000
252000,1000
455000,1000
329000,1000
150000,1000
391000,1000
517000,1000
38000,1000
568000,4000
58000,1000
376000,3000
561000,2000
685000,2000
425000,3000
1178000,3000
587000,3000
36000,1000
498000,2000
374000,1000
171000,2000
523000,2000
137000,1000
162000,1000
684000,2000
166000,2000
339000,1000
329000,1000
89000,1000
485000,1000
403000,1000
45000,1000
190000,2000
460000,1000
260000,1000
109000,1000
450000,3000
39000,1000
78000,1000
513000,3000
200000,2000
465000,2000
237000,1000
106000,1000
495000,1000
54000,1000
291000,1000
496000,2000
85000,1000
579000,4000
641000,3000
318000,3000
521000,2000
118000,1000
532000,2000
18000,1000
159000,1000
9000,1000
136000,1000
69000,0
205000,1000
418000,2000
165000,1000
180000,0
468000,1000
506000,2000
2293000,5000
224000,4000
743000,4000
279000,3000
514000,2000
90000,2000
478000,1000
204000,1000
188000,1000
521000,2000
616000,1000
109000,1000
181000,1000
310000,1000
353000,2000
213000,0
72000,1000
178000,1000
388000,2000
136000,4000
312000,4000
234000,2000
85000,2000
509000,3000
87000,1000
395000,3000
280000,2000
114000,1000
44000,2000
450000,3000
259000,2000
21000,2000
643000,3000
531000,4000
596000,3000
337000,2000
353000,1000
415000,1000
111000,1000
36000,1000
452000,1000
385000,2000
142000,2000
200000,2000
305000,3000
1118000,3000
4000,1000
337000,3000
37000,1000
1146000,3000
131000,1000
117000,1000
252000,2000
343000,2000
132000,1000
125000,1000
473000,2000
355000,1000
470000,1000
372000,1000
97000,1000
115000,1000
81000,1000
280000,1000
39000,1000
457000,2000
303000,1000
222000,1000
444000,1000
104000,1000
215000,1000
238000,1000
71000,1000
181000,1000
136000,1000
230000,1000
478000,1000
907000,31000
320000,2000
338000,2000
577000,5000
395000,3000
411000,3000
149000,1000
592000,2000
99000,1000
490000,2000
3000,1000
384000,1000
445000,1000
66000,1000
451000,2000
191000,1000
223000,1000
504000,1000
79000,0
10000,1000
404000,1000
87000,1000
647000,4000
256000,2000
1161000,4000
342000,3000
304000,4000
454000,2000
254000,1000
178000,1000
379000,2000
206000,2000
327000,1000
187000,1000
497000,2000
284000,1000
317000,1000
234000,1000
347000,1000
19000,1000
262000,1000
4000,1000
215000,1000
224000,1000
2000,1000
284000,1000
507000,1000
467000,1000
416000,2000
390000,1000
446000,4000
646000,3000
576000,3000
232000,2000
437000,3000
670000,2000
467000,2000
185000,1000
239000,1000
10000,1000
519000,1000
458000,2000
308000,1000
82000,1000
427000,1000
437000,1000
232000,1000
196000,1000
105000,1000
459000,0
52000,1000
112000,1000
26000,0
236000,2000
710000,4000
1239000,4000
724000,3000
274000,1000
462000,2000
93000,1000
352000,1000
157000,1000
208000,1000
223000,1000
266000,1000
327000,1000
451000,1000
316000,1000
281000,1000
453000,1000
14000,1000
189000,1000
331000,1000
88000,1000
382000,1000
505000,2000
168000,1000
220000,1000
248000,1000
649000,4000
213000,2000
793000,3000
53000,2000
271000,2000
212000,1000
571000,4000
118000,2000
76000,2000
41000,1000
175000,2000
528000,2000
76000,1000
71000,1000
193000,1000
445000,1000
331000,1000
25000,1000
84000,1000
405000,1000
366000,1000
314000,1000
479000,1000
128000,1000
39000,1000
634000,3000
602000,3000
1553000,4000
831000,3000
207000,1000
375000,2000
386000,2000
125000,1000
98000,1000
224000,1000
455000,2000
45000,1000
506000,1000
247000,1000
119000,1000
145000,1000
429000,1000
109000,1000
625000,4000
216000,3000
220000,1000
383000,2000
225000,1000
483000,2000
371000,2000
18000,1000
450000,3000
635000,2000
474000,3000
522000,3000
342000,3000
239000,2000
242000,2000
189000,1000
401000,3000
551000,4000
554000,2000
74000,1000
31000,1000
317000,0
20000,1000
489000,2000
466000,2000
20000,1000
248000,1000
103000,1000
51000,1000
352000,3000
413000,3000
145000,1000
581000,4000
1067000,4000
648000,3000
211000,2000
2055000,2000
300000,2000
220000,0
494000,2000
340000,1000
359000,1000
391000,2000
236000,1000
55000,1000
231000,2000
373000,1000
170000,2000
269000,1000
471000,2000
2000,1000
106000,1000
302000,1000
64000,20000
626000,3000
910000,3000
33000,1000
522000,2000
283000,1000
409000,1000
315000,2000
275000,1000
79000,1000
433000,2000
585000,3000
152000,1000
456000,2000
264000,2000
307000,2000
606000,2000
458000,1000
531000,2000
180000,2000
212000,2000
109000,1000
365000,2000
576000,3000
282000,2000
413000,3000
823000,3000
830000,3000
499000,2000
64000,1000
546000,49000
239000,3000
504000,1000
513000,2000
499000,1000
317000,2000
526000,2000
325000,3000
26000,1000
324000,1000
267000,1000
280000,1000
315000,1000
1086000,4000
214000,3000
30000,2000
208000,2000
52000,2000
41000,1000
128000,2000
68000,2000
215000,1000
33000,2000
351000,3000
212000,1000
605000,3000
113000,2000
360000,1000
198000,1000
187000,1000
508000,2000
7000,1000
183000,1000
356000,1000
179000,1000
476000,1000
278000,2000
442000,2000
163000,1000
137000,1000
337000,1000
264000,1000
477000,1000
771000,4000
1476000,4000
535000,2000
80000,1000
94000,1000
42000,1000
186000,1000
0,1000
43000,1000
469000,1000
366000,1000
375000,1000
476000,2000
45000,1000
350000,1000
104000,2000
215000,1000
216000,1000
66000,0
402000,1000
144000,1000
306000,1000
350000,3000
282000,1000
336000,1000
372000,1000
361000,0
258000,1000
737000,4000
242000,2000
315000,3000
132000,2000
488000,3000
124000,2000
643000,3000
308000,2000
153000,0
206000,0
104000,0
509000,1000
4000,1000
305000,1000
83000,1000
69000,0
96000,1000
301000,1000
260000,1000
206000,1000
361000,1000
318000,1000
136000,1000
137000,1000
9000,1000
474000,2000
213000,1000
58000,1000
264000,3000
448000,4000
1061000,4000
1011000,4000
371000,2000
413000,3000
150000,1000
419000,2000
279000,1000
338000,1000
116000,0
248000,1000
320000,1000
461000,2000
262000,2000
406000,1000
70000,1000
264000,1000
243000,1000
214000,1000
133000,1000
149000,0
420000,1000
147000,0
239000,1000
196000,1000
440000,1000
506000,2000
414000,3000
50000,1000
604000,3000
305000,3000
315000,3000
398000,2000
508000,4000
164000,2000
305000,1000
70000,1000
439000,3000
247000,2000
182000,1000
205000,1000
501000,2000
68000,1000
318000,1000
252000,1000
417000,2000
251000,1000
250000,1000
171000,1000
388000,2000
409000,3000
508000,4000
1610000,4000
47000,2000
543000,3000
435000,3000
31000,2000
319000,2000
61000,1000
246000,2000
66000,1000
381000,1000
379000,1000
262000,1000
482000,1000
137000,1000
187000,1000
30000,1000
333000,2000
419000,1000
151000,1000
13000,1000
287000,2000
108000,0
40000,1000
196000,1000
128000,1000
24000,1000
103000,1000
263000,1000
424000,1000
26000,0
169000,1000
470000,2000
38000,1000
602000,3000
735000,4000
480000,3000
130000,2000
437000,3000
558000,3000
160000,3000
84000,1000
192000,1000
341000,2000
168000,1000
389000,2000
173000,2000
257000,1000
431000,2000
179000,0
58000,1000
346000,1000
159000,0
473000,1000
458000,1000
360000,1000
490000,1000
191000,1000
561000,4000
860000,3000
652000,4000
63000,1000
68000,1000
298000,3000
480000,2000
518000,3000
380000,1000
368000,2000
249000,1000
201000,2000
179000,1000
486000,1000
425000,1000
252000,1000
168000,1000
13000,1000
210000,1000
308000,0
432000,1000
104000,1000
209000,5000
422000,3000
116000,1000
397000,1000
374000,2000
368000,2000
177000,2000
298000,2000
163000,3000
298000,3000
484000,3000
181000,2000
432000,3000
590000,2000
834000,3000
139000,2000
1323000,3000
30000,1000
461000,1000
302000,1000
30000,1000
470000,1000
327000,1000
349000,1000
416000,3000
140000,1000
604000,3000
69000,74000
1548000,3000
129000,2000
58000,1000
188000,2000
671000,2000
363000,2000
203000,1000
20000,1000
13000,1000
300000,1000
491000,1000
348000,1000
11000,1000
66000,1000
517000,1000
202000,0
241000,2000
315000,1000
296000,2000
424000,1000
305000,1000
633000,4000
234000,2000
265000,1000
577000,3000
700000,5000
36000,1000
378000,2000
471000,2000
356000,2000
318000,1000
229000,2000
163000,1000
426000,1000
15000,1000
128000,1000
558000,2000
174000,1000
321000,0
52000,2000
357000,1000
76000,1000
256000,1000
97000,1000
208000,1000
324000,0
57000,1000
328000,1000
172000,1000
78000,1000
275000,1000
610000,3000
453000,4000
345000,2000
1282000,3000
790000,4000
287000,3000
14000,1000
386000,1000
162000,2000
375000,1000
119000,0
482000,2000
19000,1000
336000,1000
224000,1000
507000,2000
149000,0
301000,1000
384000,1000
101000,1000
448000,2000
418000,1000
44000,1000
89000,1000
351000,1000
82000,1000
20000,0
65000,1000
175000,1000
106000,1000
648000,5000
907000,4000
406000,3000
158000,3000
424000,2000
426000,2000
294000,3000
347000,3000
240000,2000
406000,1000
447000,1000
223000,1000
471000,1000
361000,1000
245000,2000
47000,0
447000,1000
452000,3000
575000,2000
879000,3000
1200000,3000
275000,4000
514000,1000
349000,1000
63000,2000
33000,0
14000,1000
327000,1000
198000,1000
218000,1000
381000,1000
140000,1000
354000,1000
340000,1000
461000,2000
108000,1000
52000,1000
200000,1000
363000,1000
291000,1000
112000,2000
473000,1000
75000,2000
503000,2000
154000,1000
314000,1000
254000,1000
628000,2000
544000,5000
525000,2000
151000,1000
272000,1000
333000,1000
204000,2000
6000,1000
243000,1000
401000,2000
103000,1000
405000,1000
350000,2000
146000,1000
401000,1000
290000,1000
76000,1000
63000,1000
64000,1000
164000,1000
358000,1000
294000,1000
297000,1000
362000,1000
294000,1000
220000,2000
228000,2000
53000,2000
225000,3000
405000,4000
696000,4000
987000,3000
62000,2000
573000,3000
7000,2000
94000,1000
121000,1000
532000,2000
478000,2000
512000,1000
56000,1000
250000,1000
189000,1000
167000,1000
117000,1000
335000,2000
369000,1000
44000,0
280000,1000
274000,1000
48000,2000
42000,1000
204000,1000
443000,1000
88000,1000
489000,1000
456000,0
86000,1000
15000,1000
436000,0
554000,4000
689000,3000
230000,2000
189000,1000
4000,0
320000,2000
144000,2000
526000,1000
504000,1000
361000,2000
5000,1000
448000,2000
362000,1000
178000,1000
229000,1000
417000,2000
249000,1000
386000,2000
412000,1000
71000,1000
33000,1000
383000,1000
511000,1000
59000,1000
281000,1000
436000,1000
7000,1000
281000,3000
1217000,3000
333000,3000
798000,2000
72000,2000
412000,2000
283000,2000
394000,2000
4000,1000
189000,1000
175000,1000
518000,1000
12000,1000
226000,1000
111000,1000
364000,1000
157000,1000
488000,1000
324000,1000
6000,1000
122000,1000
534000,1000
246000,1000
462000,1000
369000,2000
120000,1000
521000,3000
822000,4000
343000,3000
162000,2000
513000,3000
434000,2000
581000,3000
244000,2000
186000,1000
445000,1000
257000,1000
365000,1000
508000,1000
380000,1000
360000,1000
234000,1000
126000,1000
179000,1000
79000,1000
452000,2000
6000,0
148000,1000
507000,1000
499000,3000
1479000,5000
51000,3000
52000,1000
317000,2000
624000,3000
363000,1000
60000,1000
475000,1000
451000,2000
262000,1000
201000,1000
115000,2000
482000,1000
257000,1000
505000,2000
18000,1000
90000,1000
124000,1000
180000,1000
45000,1000
488000,1000
13000,1000
557000,2000
190000,2000
371000,2000
518000,2000
1370000,5000
372000,3000
259000,3000
539000,4000
375000,3000
600000,3000
69000,1000
520000,2000
46000,1000
232000,1000
393000,1000
313000,2000
444000,1000
424000,1000
15000,1000
362000,1000
286000,1000
264000,1000
266000,1000
114000,1000
68000,1000
388000,1000
425000,1000
151000,1000
1416000,4000
24000,2000
13000,1000
609000,42000
54000,1000
787000,4000
386000,2000
446000,2000
471000,1000
94000,1000
505000,1000
363000,2000
2000,1000
170000,1000
197000,1000
390000,1000
470000,2000
176000,1000
87000,1000
390000,2000
475000,1000
214000,1000
133000,1000
1075000,3000
619000,4000
458000,3000
411000,2000
311000,4000
324000,2000
350000,1000
539000,3000
253000,1000
484000,1000
467000,2000
111000,2000
350000,0
64000,1000
154000,2000
319000,1000
520000,2000
304000,4000
336000,2000
430000,3000
1379000,4000
446000,3000
146000,2000
318000,46000
102000,2000
314000,3000
325000,2000
66000,1000
217000,1000
197000,2000
472000,1000
307000,1000
464000,1000
5000,1000
61000,1000
187000,1000
34000,1000
503000,2000
142000,1000
451000,2000
84000,1000
221000,2000
142000,1000
343000,4000
334000,2000
408000,2000
72000,1000
271000,1000
419000,2000
1058000,2000
239000,2000
74000,1000
513000,1000
132000,1000
504000,2000
317000,2000
200000,2000
372000,2000
366000,1000
226000,1000
195000,1000
223000,1000
296000,2000
21000,1000
338000,1000
171000,2000
439000,2000
304000,1000
278000,1000
24000,1000
48000,1000
419000,1000
247000,2000
116000,2000
26000,2000
421000,3000
47000,1000
101000,2000
665000,4000
161000,2000
699000,4000
72000,2000
254000,3000
536000,3000
257000,2000
437000,2000
342000,1000
225000,1000
46000,1000
452000,2000
183000,2000
265000,2000
468000,2000
458000,1000
254000,1000
478000,1000
212000,1000
287000,1000
385000,1000
391000,4000
82000,1000
157000,1000
13000,1000
26000,1000
216000,2000
183000,1000
417000,1000
456000,2000
207000,2000
179000,1000
275000,2000
103000,2000
376000,2000
558000,3000
234000,2000
391000,2000
67000,2000
514000,3000
498000,2000
450000,1000
138000,1000
305000,1000
31000,1000
99000,0
363000,1000
294000,1000
99000,1000
254000,1000
107000,1000
460000,0
435000,1000
168000,2000
8000,1000
260000,1000
385000,3000
532000,4000
390000,4000
477000,3000
491000,3000
81000,1000
410000,4000
168000,2000
574000,3000
618000,3000
464000,3000
462000,1000
127000,2000
490000,1000
510000,1000
200000,2000
280000,1000
458000,1000
356000,1000
250000,1000
501000,1000
103000,1000
209000,1000
334000,1000
405000,1000
574000,3000
297000,2000
33000,2000
243000,2000
406000,6000
118000,2000
660000,3000
637000,4000
381000,2000
68000,1000
18000,1000
170000,1000
19000,0
457000,1000
74000,1000
12000,1000
267000,2000
408000,1000
314000,1000
112000,2000
294000,33000
249000,1000
459000,2000
307000,1000
463000,1000
481000,1000
75000,2000
506000,1000
325000,2000
707000,4000
191000,2000
248000,3000
547000,3000
174000,1000
219000,3000
186000,2000
404000,4000
215000,2000
219000,1000
39000,0
227000,1000
324000,2000
470000,2000
278000,1000
414000,1000
30000,1000
491000,2000
225000,1000
24000,0
438000,1000
305000,2000
272000,1000
75000,1000
487000,1000
360000,2000
61000,1000
263000,1000
47000,1000
688000,4000
532000,4000
275000,2000
238000,2000
393000,3000
353000,3000
605000,3000
434000,3000
332000,1000
367000,1000
61000,0
436000,1000
519000,2000
304000,1000
411000,1000
227000,1000
373000,1000
180000,1000
259000,1000
145000,2000
377000,1000
120000,2000
261000,1000
300000,2000
181000,2000
398000,3000
92000,2000
513000,3000
75000,1000
100000,2000
339000,3000
282000,2000
22000,1000
600000,3000
40000,2000
88000,1000
495000,3000
96000,1000
56000,1000
36000,1000
65000,1000
75000,1000
132000,1000
152000,1000
27000,1000
432000,1000
137000,1000
237000,1000
511000,1000
194000,1000
482000,1000
33000,1000
393000,1000
253000,1000
214000,2000
70000,2000
332000,1000
342000,1000
47000,1000
360000,1000
328000,1000
15000,1000
53000,1000
602000,3000
104000,2000
408000,3000
110000,1000
110000,1000
519000,1000
356000,2000
512000,1000
249000,2000
127000,1000
456000,2000
442000,2000
282000,1000
233000,1000
298000,2000
499000,1000
359000,2000
397000,1000
409000,1000
40000,1000
233000,1000
113000,31000
331000,2000
274000,1000
140000,2000
64000,1000
204000,1000
53000,1000
98000,1000
